  Event Name,       Type,     Event ID,    Version,    Channel,      Level,     Opcode,       Task,            Keyword,        PID,        TID,     Processor Number,  Instance ID,   Parent Instance ID,                              Activity ID,                      Related Activity ID,           Clock-Time, Kernel(ms),   User(ms), User Data
      Object, CloseHandle,            0,          2,          0,          0,         33,          0, 0x0000000000000000, 0x00000E78, 0x00005D3C,                    0,             ,                     ,   {00000000-0000-0000-0000-000000000000},                                         ,   134313424890773110,          0,          0, 0xFFFF8D0EA9394180, 0x80005118,     50, "\REGISTRY\MACHINE\SYSTEM\ControlSet001\Enum\HID\VID_0B05&PID_19B6&MI_00&Col08\7&3a8dc514&0&0007"
      Object, CloseHandle,            0,          2,          0,          0,         33,          0, 0x0000000000000000, 0x00000E78, 0x00005D3C,                    0,             ,                     ,   {00000000-0000-0000-0000-000000000000},                                         ,   134313424890777987,          0,          0, 0xFFFF8D0EA93915F0, 0x80005118,     50, "\REGISTRY\MACHINE\SYSTEM\ControlSet001\Enum\HID\VID_0B05&PID_19B6&MI_00&Col08\7&3a8dc514&0&0007"
      Object, CloseHandle,            0,          2,          0,          0,         33,          0, 0x0000000000000000, 0x00000E78, 0x00005D3C,                    0,             ,                     ,   {00000000-0000-0000-0000-000000000000},                                         ,   134313424890778208,          0,          0, 0xFFFF8D0EA9393A10, 0x80005118,     50, "\REGISTRY\MACHINE\SYSTEM\ControlSet001\Enum\HID\VID_0B05&PID_19B6&MI_00&Col08\7&3a8dc514&0&0007"
      Object, CloseHandle,            0,          2,          0,          0,         33,          0, 0x0000000000000000, 0x00000E78, 0x00005D3C,                    0,             ,                     ,   {00000000-0000-0000-0000-000000000000},                                         ,   134313424890778461,          0,          0, 0xFFFF8D0EA9394E40, 0x80005118,     50, "\REGISTRY\MACHINE\SYSTEM\ControlSet001\Enum\HID\VID_0B05&PID_19B6&MI_00&Col08\7&3a8dc514&0&0007"
      Object, CloseHandle,            0,          2,          0,          0,         33,          0, 0x0000000000000000, 0x00000E78, 0x00005D3C,                    0,             ,                     ,   {00000000-0000-0000-0000-000000000000},                                         ,   134313424890778680,          0,          0, 0xFFFF8D0EA9395170, 0x80005118,     50, "\REGISTRY\MACHINE\SYSTEM\ControlSet001\Enum\HID\VID_0B05&PID_19B6&MI_00&Col08\7&3a8dc514&0&0007"
      Object, CloseHandle,            0,          2,          0,          0,         33,          0, 0x0000000000000000, 0x00000E78, 0x00005D3C,                    0,             ,                     ,   {00000000-0000-0000-0000-000000000000},                                         ,   134313424890778924,          0,          0, 0xFFFF8D0EA93921A0, 0x80005118,     50, "\REGISTRY\MACHINE\SYSTEM\ControlSet001\Enum\HID\VID_0B05&PID_19B6&MI_00&Col08\7&3a8dc514&0&0007"
SystemConfig,        PnP,            0,          5,          0,          0,         22,          0, 0x0000000000000000, 0x00000E78, 0x00005D3C,                    0,             ,                     ,   {00000000-0000-0000-0000-000000000000},                                         ,   134313424890779100,        300,         90, {745a17a0-74d3-11d0-b6fe-00a0c90f57da},        0,        0, 25174026,        0, "HID\VID_0B05&PID_19B6&MI_00&COL08\7&3A8DC514&0&0007", "HID-compliant system controller", "", "\Device\000000b9", "", , 
      Object, CloseHandle,            0,          2,          0,          0,         33,          0, 0x0000000000000000, 0x00000E78, 0x00005D3C,                    0,             ,                     ,   {00000000-0000-0000-0000-000000000000},                                         ,   134313424890879075,          0,          0, 0xFFFF8D0EA9396380, 0x80005118,     50, "\REGISTRY\MACHINE\SYSTEM\ControlSet001\Enum\USB\VID_0B05&PID_19B6\5&230b0289&0&4"
      Object, CloseHandle,            0,          2,          0,          0,         33,          0, 0x0000000000000000, 0x00000E78, 0x00005D3C,                    0,             ,                     ,   {00000000-0000-0000-0000-000000000000},                                         ,   134313424890879285,          0,          0, 0xFFFF8D0EA93967C0, 0x80005118,     50, "\REGISTRY\MACHINE\SYSTEM\ControlSet001\Enum\USB\VID_0B05&PID_19B6\5&230b0289&0&4"
      Object, CloseHandle,            0,          2,          0,          0,         33,          0, 0x0000000000000000, 0x00000E78, 0x00005D3C,                    0,             ,                     ,   {00000000-0000-0000-0000-000000000000},                                         ,   134313424890883829,          0,          0, 0xFFFF8D0EA9395F40, 0x80005118,     50, "\REGISTRY\MACHINE\SYSTEM\ControlSet001\Enum\USB\VID_0B05&PID_19B6\5&230b0289&0&4"
      Object, CloseHandle,            0,          2,          0,          0,         33,          0, 0x0000000000000000, 0x00000E78, 0x00005D3C,                    0,             ,                     ,   {00000000-0000-0000-0000-000000000000},                                         ,   134313424890884032,          0,          0, 0xFFFF8D0EA9395C10, 0x80005118,     50, "\REGISTRY\MACHINE\SYSTEM\ControlSet001\Enum\USB\VID_0B05&PID_19B6\5&230b0289&0&4"
      Object, CloseHandle,            0,          2,          0,          0,         33,          0, 0x0000000000000000, 0x00000E78, 0x00005D3C,                    0,             ,                     ,   {00000000-0000-0000-0000-000000000000},                                         ,   134313424890884226,          0,          0, 0xFFFF8D0EA9398F10, 0x80005118,     50, "\REGISTRY\MACHINE\SYSTEM\ControlSet001\Enum\USB\VID_0B05&PID_19B6\5&230b0289&0&4"
      Object, CloseHandle,            0,          2,          0,          0,         33,          0, 0x0000000000000000, 0x00000E78, 0x00005D3C,                    0,             ,                     ,   {00000000-0000-0000-0000-000000000000},                                         ,   134313424890884416,          0,          0, 0xFFFF8D0EA9398BE0, 0x80005118,     50, "\REGISTRY\MACHINE\SYSTEM\ControlSet001\Enum\USB\VID_0B05&PID_19B6\5&230b0289&0&4"
      Object, CloseHandle,            0,          2,          0,          0,         33,          0, 0x0000000000000000, 0x00000E78, 0x00005D3C,                    0,             ,                     ,   {00000000-0000-0000-0000-000000000000},                                         ,   134313424890884616,          0,          0, 0xFFFF8D0EA9396AF0, 0x80005118,     50, "\REGISTRY\MACHINE\SYSTEM\ControlSet001\Enum\USB\VID_0B05&PID_19B6\5&230b0289&0&4"
SystemConfig,        PnP,            0,          5,          0,          0,         22,          0, 0x0000000000000000, 0x00000E78, 0x00005D3C,                    0,             ,                     ,   {00000000-0000-0000-0000-000000000000},                                         ,   134313424890884763,        300,         90, {36fc9e60-c465-11cf-8056-444553540000},        0,        0, 25165834,        0, "USB\VID_0B05&PID_19B6\5&230B0289&0&4", "USB Composite Device", "", "\Device\USBPDO-3", "usbccgp", , 
      Object, CloseHandle,            0,          2,          0,          0,         33,          0, 0x0000000000000000, 0x00000E78, 0x00005D3C,                    0,             ,                     ,   {00000000-0000-0000-0000-000000000000},                                         ,   134313424890909874,          0,          0, 0xFFFF8D0EA939B990, 0x80005118,     50, "\REGISTRY\MACHINE\SYSTEM\ControlSet001\Enum\USB\VID_0B05&PID_19B6&MI_00\6&2b745301&1&0000"
      Object, CloseHandle,            0,          2,          0,          0,         33,          0, 0x0000000000000000, 0x00000E78, 0x00005D3C,                    0,             ,                     ,   {00000000-0000-0000-0000-000000000000},                                         ,   134313424890910066,          0,          0, 0xFFFF8D0EA939BEE0, 0x80005118,     50, "\REGISTRY\MACHINE\SYSTEM\ControlSet001\Enum\USB\VID_0B05&PID_19B6&MI_00\6&2b745301&1&0000"
      Object, CloseHandle,            0,          2,          0,          0,         33,          0, 0x0000000000000000, 0x00000E78, 0x00005D3C,                    0,             ,                     ,   {00000000-0000-0000-0000-000000000000},                                         ,   134313424890913547,          0,          0, 0xFFFF8D0EA939D0F0, 0x80005118,     50, "\REGISTRY\MACHINE\SYSTEM\ControlSet001\Enum\USB\VID_0B05&PID_19B6&MI_00\6&2b745301&1&0000"
      Object, CloseHandle,            0,          2,          0,          0,         33,          0, 0x0000000000000000, 0x00000E78, 0x00005D3C,                    0,             ,                     ,   {00000000-0000-0000-0000-000000000000},                                         ,   134313424890913726,          0,          0, 0xFFFF8D0EA9399BD0, 0x80005118,     50, "\REGISTRY\MACHINE\SYSTEM\ControlSet001\Enum\USB\VID_0B05&PID_19B6&MI_00\6&2b745301&1&0000"
      Object, CloseHandle,            0,          2,          0,          0,         33,          0, 0x0000000000000000, 0x00000E78, 0x00005D3C,                    0,             ,                     ,   {00000000-0000-0000-0000-000000000000},                                         ,   134313424890913900,          0,          0, 0xFFFF8D0EA9399AC0, 0x80005118,     50, "\REGISTRY\MACHINE\SYSTEM\ControlSet001\Enum\USB\VID_0B05&PID_19B6&MI_00\6&2b745301&1&0000"
      Object, CloseHandle,            0,          2,          0,          0,         33,          0, 0x0000000000000000, 0x00000E78, 0x00005D3C,                    0,             ,                     ,   {00000000-0000-0000-0000-000000000000},                                         ,   134313424890914065,          0,          0, 0xFFFF8D0EA939B880, 0x80005118,     50, "\REGISTRY\MACHINE\SYSTEM\ControlSet001\Enum\USB\VID_0B05&PID_19B6&MI_00\6&2b745301&1&0000"
      Object, CloseHandle,            0,          2,          0,          0,         33,          0, 0x0000000000000000, 0x00000E78, 0x00005D3C,                    0,             ,                     ,   {00000000-0000-0000-0000-000000000000},                                         ,   134313424890914292,          0,          0, 0xFFFF8D0EA939ADE0, 0x80005118,     50, "\REGISTRY\MACHINE\SYSTEM\ControlSet001\Enum\USB\VID_0B05&PID_19B6&MI_00\6&2b745301&1&0000"
SystemConfig,        PnP,            0,          5,          0,          0,         22,          0, 0x0000000000000000, 0x00000E78, 0x00005D3C,                    0,             ,                     ,   {00000000-0000-0000-0000-000000000000},                                         ,   134313424890914415,        300,         90, {745a17a0-74d3-11d0-b6fe-00a0c90f57da},        0,        0, 25165834,        0, "USB\VID_0B05&PID_19B6&MI_00\6&2B745301&1&0000", "USB Input Device", "", "\Device\000000aa", "HidUsb", , 
      Object, CloseHandle,            0,          2,          0,          0,         33,          0, 0x0000000000000000, 0x00000E78, 0x00005D3C,                   10,             ,                     ,   {00000000-0000-0000-0000-000000000000},                                         ,   134313424890997281,          0,          0, 0xFFFF8D0EA6E0EB90, 0x80007628,     50, "\REGISTRY\MACHINE\SYSTEM\ControlSet001\Enum\HID\VID_0B05&PID_19B6&MI_01\7&2a65691c&0&0000"
      Object, CloseHandle,            0,          2,          0,          0,         33,          0, 0x0000000000000000, 0x00000E78, 0x00005D3C,                   10,             ,                     ,   {00000000-0000-0000-0000-000000000000},                                         ,   134313424890997454,          0,          0, 0xFFFF8D0EA6E0E640, 0x80007628,     50, "\REGISTRY\MACHINE\SYSTEM\ControlSet001\Enum\HID\VID_0B05&PID_19B6&MI_01\7&2a65691c&0&0000"
      Object, CloseHandle,            0,          2,          0,          0,         33,          0, 0x0000000000000000, 0x00000E78, 0x00005D3C,                   10,             ,                     ,   {00000000-0000-0000-0000-000000000000},                                         ,   134313424891001805,          0,          0, 0xFFFF8D0EA6E0E0F0, 0x80007628,     50, "\REGISTRY\MACHINE\SYSTEM\ControlSet001\Enum\HID\VID_0B05&PID_19B6&MI_01\7&2a65691c&0&0000"
      Object, CloseHandle,            0,          2,          0,          0,         33,          0, 0x0000000000000000, 0x00000E78, 0x00005D3C,                   10,             ,                     ,   {00000000-0000-0000-0000-000000000000},                                         ,   134313424891002009,          0,          0, 0xFFFF8D0EA6E0E200, 0x80007628,     50, "\REGISTRY\MACHINE\SYSTEM\ControlSet001\Enum\HID\VID_0B05&PID_19B6&MI_01\7&2a65691c&0&0000"
      Object, CloseHandle,            0,          2,          0,          0,         33,          0, 0x0000000000000000, 0x00000E78, 0x00005D3C,                   10,             ,                     ,   {00000000-0000-0000-0000-000000000000},                                         ,   134313424891002207,          0,          0, 0xFFFF8D0EA6E0DBA0, 0x80007628,     50, "\REGISTRY\MACHINE\SYSTEM\ControlSet001\Enum\HID\VID_0B05&PID_19B6&MI_01\7&2a65691c&0&0000"
      Object, CloseHandle,            0,          2,          0,          0,         33,          0, 0x0000000000000000, 0x00000E78, 0x00005D3C,                   10,             ,                     ,   {00000000-0000-0000-0000-000000000000},                                         ,   134313424891002393,          0,          0, 0xFFFF8D0EA6E0D760, 0x80007628,     50, "\REGISTRY\MACHINE\SYSTEM\ControlSet001\Enum\HID\VID_0B05&PID_19B6&MI_01\7&2a65691c&0&0000"
      Object, CloseHandle,            0,          2,          0,          0,         33,          0, 0x0000000000000000, 0x00000E78, 0x00005D3C,                   10,             ,                     ,   {00000000-0000-0000-0000-000000000000},                                         ,   134313424891002676,          0,          0, 0xFFFF8D0EA6E10400, 0x80007628,     50, "\REGISTRY\MACHINE\SYSTEM\ControlSet001\Enum\HID\VID_0B05&PID_19B6&MI_01\7&2a65691c&0&0000"
SystemConfig,        PnP,            0,          5,          0,          0,         22,          0, 0x0000000000000000, 0x00000E78, 0x00005D3C,                   10,             ,                     ,   {00000000-0000-0000-0000-000000000000},                                         ,   134313424891002817,        315,         90, {745a17a0-74d3-11d0-b6fe-00a0c90f57da},        0,        0, 25174026,        0, "HID\VID_0B05&PID_19B6&MI_01\7&2A65691C&0&0000", "HID-compliant device", "", "\Device\000000bb", "", , 
      Object, CloseHandle,            0,          2,          0,          0,         33,          0, 0x0000000000000000, 0x00000E78, 0x00005D3C,                    1,             ,                     ,   {00000000-0000-0000-0000-000000000000},                                         ,   134313424891011543,          0,          0, 0xFFFF8D0EA679A870, 0x80007628,     50, "\REGISTRY\MACHINE\SYSTEM\ControlSet001\Enum\HID\VID_0B05&PID_19B6&MI_00&Col04\7&3a8dc514&0&0003"
      Object, CloseHandle,            0,          2,          0,          0,         33,          0, 0x0000000000000000, 0x00000E78, 0x00005D3C,                    1,             ,                     ,   {00000000-0000-0000-0000-000000000000},                                         ,   134313424891011766,          0,          0, 0xFFFF8D0EA6799BB0, 0x80007628,     50, "\REGISTRY\MACHINE\SYSTEM\ControlSet001\Enum\HID\VID_0B05&PID_19B6&MI_00&Col04\7&3a8dc514&0&0003"
      Object, CloseHandle,            0,          2,          0,          0,         33,          0, 0x0000000000000000, 0x00000E78, 0x00005D3C,                   10,             ,                     ,   {00000000-0000-0000-0000-000000000000},                                         ,   134313424891017314,          0,          0, 0xFFFF8D0EA6E110C0, 0x80007324,     50, "\REGISTRY\MACHINE\SYSTEM\ControlSet001\Enum\HID\VID_0B05&PID_19B6&MI_00&Col04\7&3a8dc514&0&0003"
      Object, CloseHandle,            0,          2,          0,          0,         33,          0, 0x0000000000000000, 0x00000E78, 0x00005D3C,                   10,             ,                     ,   {00000000-0000-0000-0000-000000000000},                                         ,   134313424891017550,          0,          0, 0xFFFF8D0EA6E0F1F0, 0x80007324,     50, "\REGISTRY\MACHINE\SYSTEM\ControlSet001\Enum\HID\VID_0B05&PID_19B6&MI_00&Col04\7&3a8dc514&0&0003"
      Object, CloseHandle,            0,          2,          0,          0,         33,          0, 0x0000000000000000, 0x00000E78, 0x00005D3C,                   10,             ,                     ,   {00000000-0000-0000-0000-000000000000},                                         ,   134313424891017753,          0,          0, 0xFFFF8D0EA6E10730, 0x80007324,     50, "\REGISTRY\MACHINE\SYSTEM\ControlSet001\Enum\HID\VID_0B05&PID_19B6&MI_00&Col04\7&3a8dc514&0&0003"
      Object, CloseHandle,            0,          2,          0,          0,         33,          0, 0x0000000000000000, 0x00000E78, 0x00005D3C,                   10,             ,                     ,   {00000000-0000-0000-0000-000000000000},                                         ,   134313424891018050,          0,          0, 0xFFFF8D0EA6E10840, 0x80007324,     50, "\REGISTRY\MACHINE\SYSTEM\ControlSet001\Enum\HID\VID_0B05&PID_19B6&MI_00&Col04\7&3a8dc514&0&0003"
      Object, CloseHandle,            0,          2,          0,          0,         33,          0, 0x0000000000000000, 0x00000E78, 0x00005D3C,                   10,             ,                     ,   {00000000-0000-0000-0000-000000000000},                                         ,   134313424891018259,          0,          0, 0xFFFF8D0EA6E12E80, 0x80007324,     50, "\REGISTRY\MACHINE\SYSTEM\ControlSet001\Enum\HID\VID_0B05&PID_19B6&MI_00&Col04\7&3a8dc514&0&0003"
SystemConfig,        PnP,            0,          5,          0,          0,         22,          0, 0x0000000000000000, 0x00000E78, 0x00005D3C,                   10,             ,                     ,   {00000000-0000-0000-0000-000000000000},                                         ,   134313424891018411,        315,         90, {745a17a0-74d3-11d0-b6fe-00a0c90f57da},        0,        0, 25174026,        0, "HID\VID_0B05&PID_19B6&MI_00&COL04\7&3A8DC514&0&0003", "HID-compliant vendor-defined device", "", "\Device\000000b5", "", , 
      Object, CloseHandle,            0,          2,          0,          0,         33,          0, 0x0000000000000000, 0x00000E78, 0x00005D3C,                   10,             ,                     ,   {00000000-0000-0000-0000-000000000000},                                         ,   134313424891024659,          0,          0, 0xFFFF8D0EA6E16B10, 0x80007324,     50, "\REGISTRY\MACHINE\SYSTEM\ControlSet001\Enum\HID\VID_0B05&PID_19B6&MI_00&Col09\7&3a8dc514&0&0008"
      Object, CloseHandle,            0,          2,          0,          0,         33,          0, 0x0000000000000000, 0x00000E78, 0x00005D3C,                   10,             ,                     ,   {00000000-0000-0000-0000-000000000000},                                         ,   134313424891024859,          0,          0, 0xFFFF8D0EA6E156E0, 0x80007324,     50, "\REGISTRY\MACHINE\SYSTEM\ControlSet001\Enum\HID\VID_0B05&PID_19B6&MI_00&Col09\7&3a8dc514&0&0008"
      Object, CloseHandle,            0,          2,          0,          0,         33,          0, 0x0000000000000000, 0x00000E78, 0x00005D3C,                   10,             ,                     ,   {00000000-0000-0000-0000-000000000000},                                         ,   134313424891027918,          0,          0, 0xFFFF8D0EA6E19480, 0x80007324,     50, "\REGISTRY\MACHINE\SYSTEM\ControlSet001\Enum\HID\VID_0B05&PID_19B6&MI_00&Col09\7&3a8dc514&0&0008"
      Object, CloseHandle,            0,          2,          0,          0,         33,          0, 0x0000000000000000, 0x00000E78, 0x00005D3C,                   10,             ,                     ,   {00000000-0000-0000-0000-000000000000},                                         ,   134313424891030450,          0,          0, 0xFFFF8D0EA6E178E0, 0x80007324,     50, "\REGISTRY\MACHINE\SYSTEM\ControlSet001\Enum\HID\VID_0B05&PID_19B6&MI_00&Col09\7&3a8dc514&0&0008"
      Object, CloseHandle,            0,          2,          0,          0,         33,          0, 0x0000000000000000, 0x00000E78, 0x00005D3C,                   10,             ,                     ,   {00000000-0000-0000-0000-000000000000},                                         ,   134313424891030662,          0,          0, 0xFFFF8D0EA6E185A0, 0x80007324,     50, "\REGISTRY\MACHINE\SYSTEM\ControlSet001\Enum\HID\VID_0B05&PID_19B6&MI_00&Col09\7&3a8dc514&0&0008"
      Object, CloseHandle,            0,          2,          0,          0,         33,          0, 0x0000000000000000, 0x00000E78, 0x00005D3C,                   10,             ,                     ,   {00000000-0000-0000-0000-000000000000},                                         ,   134313424891030841,          0,          0, 0xFFFF8D0EA6E1A7A0, 0x80007324,     50, "\REGISTRY\MACHINE\SYSTEM\ControlSet001\Enum\HID\VID_0B05&PID_19B6&MI_00&Col09\7&3a8dc514&0&0008"
      Object, CloseHandle,            0,          2,          0,          0,         33,          0, 0x0000000000000000, 0x00000E78, 0x00005D3C,                   10,             ,                     ,   {00000000-0000-0000-0000-000000000000},                                         ,   134313424891031028,          0,          0, 0xFFFF8D0EA6E199D0, 0x80007324,     50, "\REGISTRY\MACHINE\SYSTEM\ControlSet001\Enum\HID\VID_0B05&PID_19B6&MI_00&Col09\7&3a8dc514&0&0008"
SystemConfig,        PnP,            0,          5,          0,          0,         22,          0, 0x0000000000000000, 0x00000E78, 0x00005D3C,                   10,             ,                     ,   {00000000-0000-0000-0000-000000000000},                                         ,   134313424891031159,        315,         90, {f2e7dd72-6468-4e36-b6f1-6488f42c1b52},        0,        0, 25174026,        0, "HID\VID_0B05&PID_19B6&MI_00&COL09\7&3A8DC514&0&0008", "ASUS Component Firmware Update", "ASUS Component Firmware Update", "\Device\000000ba", "WUDFRd", , 
      Object, CloseHandle,            0,          2,          0,          0,         33,          0, 0x0000000000000000, 0x00000E78, 0x00005D3C,                    0,             ,                     ,   {00000000-0000-0000-0000-000000000000},                                         ,   134313424891192160,          0,          0, 0xFFFF8D0EA93833A0, 0x80003FBC,     50, "\REGISTRY\MACHINE\SYSTEM\ControlSet001\Enum\USB\VID_0B05&PID_19B6&MI_01\6&2b745301&1&0001"
      Object, CloseHandle,            0,          2,          0,          0,         33,          0, 0x0000000000000000, 0x00000E78, 0x00005D3C,                    0,             ,                     ,   {00000000-0000-0000-0000-000000000000},                                         ,   134313424891192355,          0,          0, 0xFFFF8D0EA9381B30, 0x80003FBC,     50, "\REGISTRY\MACHINE\SYSTEM\ControlSet001\Enum\USB\VID_0B05&PID_19B6&MI_01\6&2b745301&1&0001"
      Object, CloseHandle,            0,          2,          0,          0,         33,          0, 0x0000000000000000, 0x00000E78, 0x00005D3C,                    0,             ,                     ,   {00000000-0000-0000-0000-000000000000},                                         ,   134313424891196055,          0,          0, 0xFFFF8D0EA93822A0, 0x80003FBC,     50, "\REGISTRY\MACHINE\SYSTEM\ControlSet001\Enum\USB\VID_0B05&PID_19B6&MI_01\6&2b745301&1&0001"
      Object, CloseHandle,            0,          2,          0,          0,         33,          0, 0x0000000000000000, 0x00000E78, 0x00005D3C,                    0,             ,                     ,   {00000000-0000-0000-0000-000000000000},                                         ,   134313424891196311,          0,          0, 0xFFFF8D0EA9382080, 0x80003FBC,     50, "\REGISTRY\MACHINE\SYSTEM\ControlSet001\Enum\USB\VID_0B05&PID_19B6&MI_01\6&2b745301&1&0001"
      Object, CloseHandle,            0,          2,          0,          0,         33,          0, 0x0000000000000000, 0x00000E78, 0x00005D3C,                    0,             ,                     ,   {00000000-0000-0000-0000-000000000000},                                         ,   134313424891196510,          0,          0, 0xFFFF8D0EA9380E70, 0x80003FBC,     50, "\REGISTRY\MACHINE\SYSTEM\ControlSet001\Enum\USB\VID_0B05&PID_19B6&MI_01\6&2b745301&1&0001"
      Object, CloseHandle,            0,          2,          0,          0,         33,          0, 0x0000000000000000, 0x00000E78, 0x00005D3C,                    0,             ,                     ,   {00000000-0000-0000-0000-000000000000},                                         ,   134313424891196716,          0,          0, 0xFFFF8D0EA93824C0, 0x80003FBC,     50, "\REGISTRY\MACHINE\SYSTEM\ControlSet001\Enum\USB\VID_0B05&PID_19B6&MI_01\6&2b745301&1&0001"
      Object, CloseHandle,            0,          2,          0,          0,         33,          0, 0x0000000000000000, 0x00000E78, 0x00005D3C,                    0,             ,                     ,   {00000000-0000-0000-0000-000000000000},                                         ,   134313424891196908,          0,          0, 0xFFFF8D0EA93838F0, 0x80003FBC,     50, "\REGISTRY\MACHINE\SYSTEM\ControlSet001\Enum\USB\VID_0B05&PID_19B6&MI_01\6&2b745301&1&0001"
SystemConfig,        PnP,            0,          5,          0,          0,         22,          0, 0x0000000000000000, 0x00000E78, 0x00005D3C,                    0,             ,                     ,   {00000000-0000-0000-0000-000000000000},                                         ,   134313424891197057,        330,         90, {745a17a0-74d3-11d0-b6fe-00a0c90f57da},        0,        0, 25174026,        0, "USB\VID_0B05&PID_19B6&MI_01\6&2B745301&1&0001", "USB Input Device", "", "\Device\000000ab", "HidUsb", , 
      Object, HandleDCEnd,            0,          2,          0,          0,         39,          0, 0x0000000000000000, 0xFFFFFFFF, 0xFFFFFFFF,                   23,             ,                     ,   {00000000-0000-0000-0000-000000000000},                                         ,   134313424893142736,          0,          0, 0xFFFF8D0E8D928A00, 0x4, 0x80001980,      4, "\GLOBAL??\USB#VID_0B05&PID_19B6#5&230b0289&0&4#{a5dcbf10-6530-11d2-901f-00c04fb951ed}"
      Object, HandleDCEnd,            0,          2,          0,          0,         39,          0, 0x0000000000000000, 0xFFFFFFFF, 0xFFFFFFFF,                   23,             ,                     ,   {00000000-0000-0000-0000-000000000000},                                         ,   134313424893160579,          0,          0, 0xFFFF8D0E8F287AF0, 0x4, 0x80002EB4,     50, "\REGISTRY\MACHINE\SYSTEM\ControlSet001\Enum\HID\VID_0B05&PID_19B6&MI_00&Col09\7&3a8dc514&0&0008\Device Parameters\WUDFDiagnosticInfo"
      Object, HandleDCEnd,            0,          2,          0,          0,         39,          0, 0x0000000000000000, 0xFFFFFFFF, 0xFFFFFFFF,                   23,             ,                     ,   {00000000-0000-0000-0000-000000000000},                                         ,   134313424893161999,          0,          0, 0xFFFF8D0E93099CE0, 0x4, 0x8000328C,      4, "\GLOBAL??\HID#VID_0B05&PID_19B6&MI_00&Col07#7&3a8dc514&0&0006#{378de44c-56ef-11d1-bc8c-00a0c91405dd}"
      Object, HandleDCEnd,            0,          2,          0,          0,         39,          0, 0x0000000000000000, 0xFFFFFFFF, 0xFFFFFFFF,                   23,             ,                     ,   {00000000-0000-0000-0000-000000000000},                                         ,   134313424893162662,          0,          0, 0xFFFF8D0E93065090, 0x4, 0x800033BC,      4, "\GLOBAL??\HID#VID_0B05&PID_19B6&MI_01#7&2a65691c&0&0000#{4d1e55b2-f16f-11cf-88cb-001111000030}"
      Object, HandleDCEnd,            0,          2,          0,          0,         39,          0, 0x0000000000000000, 0xFFFFFFFF, 0xFFFFFFFF,                   23,             ,                     ,   {00000000-0000-0000-0000-000000000000},                                         ,   134313424893163047,          0,          0, 0xFFFF8D0E9309D5B0, 0x4, 0x80003468,      4, "\GLOBAL??\HID#VID_0B05&PID_19B6&MI_00&Col04#7&3a8dc514&0&0003#{4d1e55b2-f16f-11cf-88cb-001111000030}"
      Object, HandleDCEnd,            0,          2,          0,          0,         39,          0, 0x0000000000000000, 0xFFFFFFFF, 0xFFFFFFFF,                   23,             ,                     ,   {00000000-0000-0000-0000-000000000000},                                         ,   134313424893163199,          0,          0, 0xFFFF8D0E9309D6D0, 0x4, 0x80003480,      4, "\GLOBAL??\HID#VID_0B05&PID_19B6&MI_00&Col05#7&3a8dc514&0&0004#{4d1e55b2-f16f-11cf-88cb-001111000030}"
      Object, HandleDCEnd,            0,          2,          0,          0,         39,          0, 0x0000000000000000, 0xFFFFFFFF, 0xFFFFFFFF,                   23,             ,                     ,   {00000000-0000-0000-0000-000000000000},                                         ,   134313424893163286,          0,          0, 0xFFFF8D0E93095330, 0x4, 0x800034A0,      4, "\GLOBAL??\HID#VID_0B05&PID_19B6&MI_00&Col01#7&3a8dc514&0&0000#{4d1e55b2-f16f-11cf-88cb-001111000030}"
      Object, HandleDCEnd,            0,          2,          0,          0,         39,          0, 0x0000000000000000, 0xFFFFFFFF, 0xFFFFFFFF,                   23,             ,                     ,   {00000000-0000-0000-0000-000000000000},                                         ,   134313424893163294,          0,          0, 0xFFFF8D0E93063080, 0x4, 0x800034A8,      4, "\GLOBAL??\HID#VID_0B05&PID_19B6&MI_00&Col08#7&3a8dc514&0&0007#{4d1e55b2-f16f-11cf-88cb-001111000030}"
      Object, HandleDCEnd,            0,          2,          0,          0,         39,          0, 0x0000000000000000, 0xFFFFFFFF, 0xFFFFFFFF,                   23,             ,                     ,   {00000000-0000-0000-0000-000000000000},                                         ,   134313424893163307,          0,          0, 0xFFFF8D0E930601D0, 0x4, 0x800034B0,      4, "\GLOBAL??\HID#VID_0B05&PID_19B6&MI_00&Col06#7&3a8dc514&0&0005#{4d1e55b2-f16f-11cf-88cb-001111000030}"
      Object, HandleDCEnd,            0,          2,          0,          0,         39,          0, 0x0000000000000000, 0xFFFFFFFF, 0xFFFFFFFF,                   23,             ,                     ,   {00000000-0000-0000-0000-000000000000},                                         ,   134313424893163325,          0,          0, 0xFFFF8D0E9309A310, 0x4, 0x800034BC,      4, "\GLOBAL??\HID#VID_0B05&PID_19B6&MI_00&Col03#7&3a8dc514&0&0002#{4d1e55b2-f16f-11cf-88cb-001111000030}"
      Object, HandleDCEnd,            0,          2,          0,          0,         39,          0, 0x0000000000000000, 0xFFFFFFFF, 0xFFFFFFFF,                   23,             ,                     ,   {00000000-0000-0000-0000-000000000000},                                         ,   134313424893163358,          0,          0, 0xFFFF8D0E93061A90, 0x4, 0x800034D0,      4, "\GLOBAL??\HID#VID_0B05&PID_19B6&MI_00&Col08#7&3a8dc514&0&0007#{4afa3d53-74a7-11d0-be5e-00a0c9062857}"
